Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1761501254,2025-10-26T17:54:14Z,TKJ6BU,"36.299332,36.305351",5800,223,18
1761501261,2025-10-26T17:54:21Z,TKJ6BU,"36.306198,36.306553",6150,219,1
1761501263,2025-10-26T17:54:23Z,TKJ6BU,"36.308624,36.306438",6275,217,356
1761501266,2025-10-26T17:54:26Z,TKJ6BU,"36.310978,36.306015",6375,216,352
1761501268,2025-10-26T17:54:28Z,TKJ6BU,"36.31311,36.305466",6475,215,347
1761501270,2025-10-26T17:54:30Z,TKJ6BU,"36.315121,36.304672",6575,214,343
1761501272,2025-10-26T17:54:32Z,TKJ6BU,"36.316956,36.303749",6650,215,337
1761501274,2025-10-26T17:54:34Z,TKJ6BU,"36.318878,36.302605",6750,214,333
1761501276,2025-10-26T17:54:36Z,TKJ6BU,"36.320618,36.301403",6825,215,329
1761501279,2025-10-26T17:54:39Z,TKJ6BU,"36.322769,36.299915",6925,215,329
1761501281,2025-10-26T17:54:41Z,TKJ6BU,"36.324142,36.299175",7000,218,329
1761501283,2025-10-26T17:54:43Z,TKJ6BU,"36.326294,36.297543",7075,218,329
1761501285,2025-10-26T17:54:45Z,TKJ6BU,"36.328014,36.296219",7150,220,329
1761501287,2025-10-26T17:54:47Z,TKJ6BU,"36.329868,36.294891",7200,220,329
1761501290,2025-10-26T17:54:50Z,TKJ6BU,"36.331688,36.293552",7300,222,329
1761501292,2025-10-26T17:54:52Z,TKJ6BU,"36.334404,36.291687",7400,222,329
1761501294,2025-10-26T17:54:54Z,TKJ6BU,"36.335388,36.290844",7500,222,329
1761501296,2025-10-26T17:54:56Z,TKJ6BU,"36.336956,36.28968",7575,222,329
1761501298,2025-10-26T17:54:58Z,TKJ6BU,"36.339039,36.288216",7700,222,329
1761501301,2025-10-26T17:55:01Z,TKJ6BU,"36.341,36.28709",7775,224,329
1761501324,2025-10-26T17:55:24Z,TKJ6BU,"36.367752,36.290634",8675,234,6
1761501327,2025-10-26T17:55:27Z,TKJ6BU,"36.368935,36.290924",8775,236,9
1761501329,2025-10-26T17:55:29Z,TKJ6BU,"36.371674,36.291725",8850,236,13
1761501342,2025-10-26T17:55:42Z,TKJ6BU,"36.385426,36.295681",9150,248,12
1761501353,2025-10-26T17:55:53Z,TKJ6BU,"36.399113,36.299603",9375,258,13
1761501356,2025-10-26T17:55:56Z,TKJ6BU,"36.401367,36.300243",9425,258,13
1761501369,2025-10-26T17:56:09Z,TKJ6BU,"36.417263,36.304802",9650,278,13
1761501382,2025-10-26T17:56:22Z,TKJ6BU,"36.434582,36.310066",10025,286,13
1761501395,2025-10-26T17:56:35Z,TKJ6BU,"36.451759,36.315411",10350,294,14
1761501409,2025-10-26T17:56:49Z,TKJ6BU,"36.470707,36.32127",10575,312,13
1761501423,2025-10-26T17:57:03Z,TKJ6BU,"36.490143,36.326759",10775,326,11
1761501425,2025-10-26T17:57:05Z,TKJ6BU,"36.494087,36.327061",10800,328,1
1761501427,2025-10-26T17:57:07Z,TKJ6BU,"36.496536,36.327175",10850,328,3
1761501429,2025-10-26T17:57:09Z,TKJ6BU,"36.499516,36.327183",10875,328,2
1761501431,2025-10-26T17:57:11Z,TKJ6BU,"36.503307,36.326923",10925,330,358
1761501433,2025-10-26T17:57:13Z,TKJ6BU,"36.505951,36.32655",10975,330,355
1761501436,2025-10-26T17:57:16Z,TKJ6BU,"36.509861,36.325783",11050,330,352
1761501438,2025-10-26T17:57:18Z,TKJ6BU,"36.51326,36.325016",11125,330,350
1761501440,2025-10-26T17:57:20Z,TKJ6BU,"36.516689,36.3242",11200,331,349
1761501442,2025-10-26T17:57:22Z,TKJ6BU,"36.520027,36.323368",11275,332,349
1761501444,2025-10-26T17:57:24Z,TKJ6BU,"36.523037,36.322689",11350,333,348
1761501447,2025-10-26T17:57:27Z,TKJ6BU,"36.52647,36.321922",11425,334,348
1761501449,2025-10-26T17:57:29Z,TKJ6BU,"36.529934,36.321018",11475,335,348
1761501451,2025-10-26T17:57:31Z,TKJ6BU,"36.533428,36.32016",11550,336,348
1761501453,2025-10-26T17:57:33Z,TKJ6BU,"36.536293,36.319447",11625,338,349
1761501455,2025-10-26T17:57:35Z,TKJ6BU,"36.539616,36.318657",11675,339,349
1761501457,2025-10-26T17:57:37Z,TKJ6BU,"36.543037,36.317879",11725,340,349
1761501459,2025-10-26T17:57:39Z,TKJ6BU,"36.546844,36.316921",11800,342,349
1761501462,2025-10-26T17:57:42Z,TKJ6BU,"36.549339,36.316296",11850,343,349
1761501475,2025-10-26T17:57:55Z,TKJ6BU,"36.571217,36.311356",12275,348,349
1761501508,2025-10-26T17:58:28Z,TKJ6BU,"36.622799,36.299946",13775,348,349
1761501539,2025-10-26T17:58:59Z,TKJ6BU,"36.67263,36.289413",15150,352,349
1761501542,2025-10-26T17:59:02Z,TKJ6BU,"36.675919,36.288727",15275,352,349
1761501544,2025-10-26T17:59:04Z,TKJ6BU,"36.680225,36.287701",15400,352,352
1761501546,2025-10-26T17:59:06Z,TKJ6BU,"36.685242,36.28656",15500,352,351
1761501548,2025-10-26T17:59:08Z,TKJ6BU,"36.687313,36.286221",15600,350,352
1761501550,2025-10-26T17:59:10Z,TKJ6BU,"36.690842,36.285416",15700,352,350
1761501553,2025-10-26T17:59:13Z,TKJ6BU,"36.69479,36.28463",15775,352,350
1761501555,2025-10-26T17:59:15Z,TKJ6BU,"36.698643,36.283867",15850,354,350
1761501557,2025-10-26T17:59:17Z,TKJ6BU,"36.70187,36.283249",15925,354,351
1761501559,2025-10-26T17:59:19Z,TKJ6BU,"36.70483,36.2827",16000,354,347
1761501561,2025-10-26T17:59:21Z,TKJ6BU,"36.708771,36.281937",16100,354,350
1761501564,2025-10-26T17:59:24Z,TKJ6BU,"36.714008,36.280941",16200,354,350
1761501566,2025-10-26T17:59:26Z,TKJ6BU,"36.716446,36.280537",16275,356,352
1761501568,2025-10-26T17:59:28Z,TKJ6BU,"36.719715,36.279751",16375,356,349
1761501570,2025-10-26T17:59:30Z,TKJ6BU,"36.723225,36.279102",16450,356,350
1761501572,2025-10-26T17:59:32Z,TKJ6BU,"36.726536,36.278557",16550,354,351
1761501574,2025-10-26T17:59:34Z,TKJ6BU,"36.73011,36.277802",16650,354,350
1761501577,2025-10-26T17:59:37Z,TKJ6BU,"36.733398,36.276955",16725,354,349
1761501579,2025-10-26T17:59:39Z,TKJ6BU,"36.736786,36.276016",16850,352,348
1761501582,2025-10-26T17:59:42Z,TKJ6BU,"36.741123,36.274567",16950,352,346
1761501584,2025-10-26T17:59:44Z,TKJ6BU,"36.744736,36.273212",17050,350,344
1761501586,2025-10-26T17:59:46Z,TKJ6BU,"36.748383,36.271751",17125,350,343
1761501588,2025-10-26T17:59:48Z,TKJ6BU,"36.75185,36.270309",17225,350,342
1761501591,2025-10-26T17:59:51Z,TKJ6BU,"36.755768,36.268658",17325,350,341
1761501593,2025-10-26T17:59:53Z,TKJ6BU,"36.758987,36.267078",17400,350,339
1761501595,2025-10-26T17:59:55Z,TKJ6BU,"36.762115,36.265572",17450,350,339
1761501597,2025-10-26T17:59:57Z,TKJ6BU,"36.765274,36.263931",17550,350,337
1761501599,2025-10-26T17:59:59Z,TKJ6BU,"36.768833,36.261898",17625,350,336
1761501602,2025-10-26T18:00:02Z,TKJ6BU,"36.771824,36.260132",17700,350,335
1761501604,2025-10-26T18:00:04Z,TKJ6BU,"36.775253,36.257919",17775,350,333
1761501606,2025-10-26T18:00:06Z,TKJ6BU,"36.778233,36.255924",17850,348,332
1761501608,2025-10-26T18:00:08Z,TKJ6BU,"36.781303,36.253799",17925,348,331
1761501610,2025-10-26T18:00:10Z,TKJ6BU,"36.784832,36.251259",18000,350,330
1761501613,2025-10-26T18:00:13Z,TKJ6BU,"36.787392,36.249256",18100,350,329
1761501615,2025-10-26T18:00:15Z,TKJ6BU,"36.790771,36.246868",18150,350,329
1761501617,2025-10-26T18:00:17Z,TKJ6BU,"36.793526,36.244827",18225,352,329
1761501620,2025-10-26T18:00:20Z,TKJ6BU,"36.796848,36.242386",18300,352,329
1761501622,2025-10-26T18:00:22Z,TKJ6BU,"36.800159,36.239975",18400,352,329
1761501624,2025-10-26T18:00:24Z,TKJ6BU,"36.803696,36.237381",18475,352,329
1761501655,2025-10-26T18:00:55Z,TKJ6BU,"36.847095,36.205471",19550,356,329
1761501686,2025-10-26T18:01:26Z,TKJ6BU,"36.891483,36.172752",20525,362,329
1761501717,2025-10-26T18:01:57Z,TKJ6BU,"36.936344,36.140182",21475,369,330
1761501750,2025-10-26T18:02:30Z,TKJ6BU,"36.985035,36.106369",22675,369,330
1761501780,2025-10-26T18:03:00Z,TKJ6BU,"37.031338,36.073181",23725,372,329
1761501811,2025-10-26T18:03:31Z,TKJ6BU,"37.076366,36.039848",24675,379,329
1761501844,2025-10-26T18:04:04Z,TKJ6BU,"37.126591,36.001202",25600,384,324
1761501874,2025-10-26T18:04:34Z,TKJ6BU,"37.171181,35.961773",26400,390,324
1761501905,2025-10-26T18:05:05Z,TKJ6BU,"37.216991,35.920795",27175,397,324
1761501936,2025-10-26T18:05:36Z,TKJ6BU,"37.263409,35.879791",27925,402,324
1761501969,2025-10-26T18:06:09Z,TKJ6BU,"37.313316,35.835461",28725,407,324
1761502001,2025-10-26T18:06:41Z,TKJ6BU,"37.362526,35.791695",29475,410,324
1761502033,2025-10-26T18:07:13Z,TKJ6BU,"37.41243,35.747353",30250,412,324
1761502065,2025-10-26T18:07:45Z,TKJ6BU,"37.462227,35.702583",30950,414,324
1761502095,2025-10-26T18:08:15Z,TKJ6BU,"37.509491,35.659958",31650,416,324
1761502128,2025-10-26T18:08:48Z,TKJ6BU,"37.560169,35.614494",32400,417,324
1761502158,2025-10-26T18:09:18Z,TKJ6BU,"37.608177,35.570961",33125,414,324
1761502190,2025-10-26T18:09:50Z,TKJ6BU,"37.65868,35.525799",33625,414,324
1761502221,2025-10-26T18:10:21Z,TKJ6BU,"37.705807,35.483345",34000,412,324
1761502253,2025-10-26T18:10:53Z,TKJ6BU,"37.756233,35.438309",34000,411,324
1761502285,2025-10-26T18:11:25Z,TKJ6BU,"37.805527,35.39399",34000,411,324
1761502317,2025-10-26T18:11:57Z,TKJ6BU,"37.854942,35.348949",34000,412,324
1761502349,2025-10-26T18:12:29Z,TKJ6BU,"37.904671,35.30357",34000,414,324
1761502382,2025-10-26T18:13:02Z,TKJ6BU,"37.955589,35.257545",34000,416,323
1761502412,2025-10-26T18:13:32Z,TKJ6BU,"38.0023,35.214687",34425,412,324
1761502444,2025-10-26T18:14:04Z,TKJ6BU,"38.051853,35.169537",35100,403,324
1761502476,2025-10-26T18:14:36Z,TKJ6BU,"38.100113,35.125771",35575,401,324
1761502508,2025-10-26T18:15:08Z,TKJ6BU,"38.147892,35.081894",36000,400,324
1761502540,2025-10-26T18:15:40Z,TKJ6BU,"38.196507,35.03767",36000,400,323
1761502571,2025-10-26T18:16:11Z,TKJ6BU,"38.242638,34.995647",36000,400,323
1761502604,2025-10-26T18:16:44Z,TKJ6BU,"38.291111,34.950588",36000,400,324
1761502635,2025-10-26T18:17:15Z,TKJ6BU,"38.339016,34.906666",36000,401,324
1761502667,2025-10-26T18:17:47Z,TKJ6BU,"38.385891,34.863598",36000,390,324
1761502699,2025-10-26T18:18:19Z,TKJ6BU,"38.433136,34.819889",36000,390,323
1761502732,2025-10-26T18:18:52Z,TKJ6BU,"38.480045,34.776188",36000,388,323
1761502763,2025-10-26T18:19:23Z,TKJ6BU,"38.524773,34.734661",36000,388,323
1761502795,2025-10-26T18:19:55Z,TKJ6BU,"38.571426,34.691463",36000,386,323
1761502814,2025-10-26T18:20:14Z,TKJ6BU,"38.598145,34.662601",36000,380,313
1761502816,2025-10-26T18:20:16Z,TKJ6BU,"38.600605,34.659332",36000,380,312
1761502818,2025-10-26T18:20:18Z,TKJ6BU,"38.60276,34.656197",36000,379,311
1761502820,2025-10-26T18:20:20Z,TKJ6BU,"38.605244,34.652603",36000,378,310
1761502822,2025-10-26T18:20:22Z,TKJ6BU,"38.607445,34.649216",36000,378,309
1761502825,2025-10-26T18:20:25Z,TKJ6BU,"38.609734,34.645523",36000,378,308
1761502827,2025-10-26T18:20:27Z,TKJ6BU,"38.612198,34.640965",36000,377,306
1761502829,2025-10-26T18:20:29Z,TKJ6BU,"38.614243,34.63699",36000,377,305
1761502831,2025-10-26T18:20:31Z,TKJ6BU,"38.616402,34.63311",36000,376,304
1761502833,2025-10-26T18:20:33Z,TKJ6BU,"38.618423,34.629139",36000,376,303
1761502835,2025-10-26T18:20:35Z,TKJ6BU,"38.620499,34.625187",36000,375,302
1761502838,2025-10-26T18:20:38Z,TKJ6BU,"38.62249,34.621288",36000,376,301
1761502840,2025-10-26T18:20:40Z,TKJ6BU,"38.62439,34.617249",36000,376,300
1761502842,2025-10-26T18:20:42Z,TKJ6BU,"38.626431,34.613274",36000,374,300
1761502844,2025-10-26T18:20:44Z,TKJ6BU,"38.628395,34.609325",36000,375,300
1761502846,2025-10-26T18:20:46Z,TKJ6BU,"38.630333,34.605053",36000,374,300
1761502848,2025-10-26T18:20:48Z,TKJ6BU,"38.632095,34.601189",36000,375,300
1761502850,2025-10-26T18:20:50Z,TKJ6BU,"38.634224,34.596684",36000,375,300
1761502882,2025-10-26T18:21:22Z,TKJ6BU,"38.662388,34.536564",36000,373,300
1761502914,2025-10-26T18:21:54Z,TKJ6BU,"38.690506,34.476353",36000,372,300
1761502946,2025-10-26T18:22:26Z,TKJ6BU,"38.718407,34.416481",36000,372,300
1761502978,2025-10-26T18:22:58Z,TKJ6BU,"38.746124,34.356247",36000,371,300
1761503009,2025-10-26T18:23:29Z,TKJ6BU,"38.773754,34.296616",36000,371,300
1761503041,2025-10-26T18:24:01Z,TKJ6BU,"38.802078,34.235806",36000,370,300
1761503073,2025-10-26T18:24:33Z,TKJ6BU,"38.82975,34.175388",36000,372,300
1761503106,2025-10-26T18:25:06Z,TKJ6BU,"38.857895,34.114094",36000,373,300
1761503136,2025-10-26T18:25:36Z,TKJ6BU,"38.884556,34.055782",36000,373,300
1761503168,2025-10-26T18:26:08Z,TKJ6BU,"38.912521,33.994804",36000,373,300
1761503199,2025-10-26T18:26:39Z,TKJ6BU,"38.93932,33.93618",36000,374,300
1761503231,2025-10-26T18:27:11Z,TKJ6BU,"38.967361,33.874638",36000,372,300
1761503264,2025-10-26T18:27:44Z,TKJ6BU,"38.995403,33.813133",36000,372,300
1761503294,2025-10-26T18:28:14Z,TKJ6BU,"39.021763,33.755169",36000,372,300
1761503326,2025-10-26T18:28:46Z,TKJ6BU,"39.0495,33.694286",36000,372,300
1761503358,2025-10-26T18:29:18Z,TKJ6BU,"39.077431,33.632248",36000,373,300
1761503390,2025-10-26T18:29:50Z,TKJ6BU,"39.105392,33.570457",36000,373,300
1761503422,2025-10-26T18:30:22Z,TKJ6BU,"39.132858,33.510197",36000,375,300
1761503455,2025-10-26T18:30:55Z,TKJ6BU,"39.16132,33.446243",36000,376,299
1761503487,2025-10-26T18:31:27Z,TKJ6BU,"39.189369,33.383965",36000,377,300
1761503518,2025-10-26T18:31:58Z,TKJ6BU,"39.216431,33.3237",36000,378,299
1761503550,2025-10-26T18:32:30Z,TKJ6BU,"39.244183,33.261791",36000,378,299
1761503582,2025-10-26T18:33:02Z,TKJ6BU,"39.27243,33.198189",36000,378,299
1761503615,2025-10-26T18:33:35Z,TKJ6BU,"39.300449,33.135353",36000,378,299
1761503645,2025-10-26T18:34:05Z,TKJ6BU,"39.327271,33.074814",36000,377,299
1761503676,2025-10-26T18:34:36Z,TKJ6BU,"39.353958,33.014763",36000,377,299
1761503708,2025-10-26T18:35:08Z,TKJ6BU,"39.381042,32.953728",36000,376,299
1761503738,2025-10-26T18:35:38Z,TKJ6BU,"39.40691,32.895203",36000,376,299
1761503770,2025-10-26T18:36:10Z,TKJ6BU,"39.434536,32.832565",36000,374,299
1761503772,2025-10-26T18:36:12Z,TKJ6BU,"39.436577,32.828011",36000,374,299
1761503774,2025-10-26T18:36:14Z,TKJ6BU,"39.438274,32.824322",36000,374,299
1761503776,2025-10-26T18:36:16Z,TKJ6BU,"39.44017,32.819939",36000,374,299
1761503779,2025-10-26T18:36:19Z,TKJ6BU,"39.441936,32.815773",36000,374,299
1761503781,2025-10-26T18:36:21Z,TKJ6BU,"39.443745,32.811607",36000,374,299
1761503783,2025-10-26T18:36:23Z,TKJ6BU,"39.445595,32.807487",36000,374,299
1761503785,2025-10-26T18:36:25Z,TKJ6BU,"39.447632,32.802845",36000,374,299
1761503787,2025-10-26T18:36:27Z,TKJ6BU,"39.449322,32.798988",36000,374,299
1761503789,2025-10-26T18:36:29Z,TKJ6BU,"39.45105,32.795101",36000,374,299
1761503791,2025-10-26T18:36:31Z,TKJ6BU,"39.45295,32.790661",36000,374,299
1761503794,2025-10-26T18:36:34Z,TKJ6BU,"39.454769,32.78648",36000,374,299
1761503796,2025-10-26T18:36:36Z,TKJ6BU,"39.456501,32.782688",36000,374,299
1761503826,2025-10-26T18:37:06Z,TKJ6BU,"39.482761,32.722706",36000,377,299
1761503859,2025-10-26T18:37:39Z,TKJ6BU,"39.510731,32.659077",36000,378,299
1761503891,2025-10-26T18:38:11Z,TKJ6BU,"39.538345,32.595764",36000,379,299
1761503923,2025-10-26T18:38:43Z,TKJ6BU,"39.56683,32.530693",36000,381,299
1761503954,2025-10-26T18:39:14Z,TKJ6BU,"39.593288,32.470322",36000,384,299
1761503987,2025-10-26T18:39:47Z,TKJ6BU,"39.621632,32.405262",36000,384,299
1761504018,2025-10-26T18:40:18Z,TKJ6BU,"39.648369,32.343662",36000,384,298
1761504022,2025-10-26T18:40:22Z,TKJ6BU,"39.652424,32.334213",36000,384,299
1761504024,2025-10-26T18:40:24Z,TKJ6BU,"39.654541,32.32943",36000,384,299
1761504027,2025-10-26T18:40:27Z,TKJ6BU,"39.656719,32.324421",36000,383,299
1761504029,2025-10-26T18:40:29Z,TKJ6BU,"39.65844,32.320576",36000,383,299
1761504031,2025-10-26T18:40:31Z,TKJ6BU,"39.660324,32.316139",36000,383,299
1761504063,2025-10-26T18:41:03Z,TKJ6BU,"39.688248,32.251961",36000,382,299
1761504094,2025-10-26T18:41:34Z,TKJ6BU,"39.714436,32.190926",36000,380,299
1761504127,2025-10-26T18:42:07Z,TKJ6BU,"39.742596,32.125751",36000,377,299
1761504159,2025-10-26T18:42:39Z,TKJ6BU,"39.769768,32.062771",36000,375,299
1761504191,2025-10-26T18:43:11Z,TKJ6BU,"39.796658,32.000122",36000,375,299
1761504221,2025-10-26T18:43:41Z,TKJ6BU,"39.821892,31.941355",36000,374,299
1761504253,2025-10-26T18:44:13Z,TKJ6BU,"39.849007,31.878071",36000,404,298
1761504285,2025-10-26T18:44:45Z,TKJ6BU,"39.876038,31.814741",36000,373,298
1761504317,2025-10-26T18:45:17Z,TKJ6BU,"39.902626,31.752373",36000,372,298
1761504350,2025-10-26T18:45:50Z,TKJ6BU,"39.929756,31.688526",35900,372,298
1761504380,2025-10-26T18:46:20Z,TKJ6BU,"39.954815,31.629589",35400,372,298
1761504412,2025-10-26T18:46:52Z,TKJ6BU,"39.98196,31.565628",34850,374,298
